,name,date,reviews,stars,lng,lat,cate1,cate2
3413,대구도시철도,2017-07,"혁신을 이끌어가는 도시철도! 1974년 서울에 첫 지하철이 개통된 데 이어, 1985년 부산에 2번째 지하철이 개통된 이후 1997년 국내 3번째로 지하철이 개통된 곳이 대구다. 현재는 지상운영 시스템이 늘어나면서 2008년부터 '지하'를 강조하는 '지하철' 대신 '도시철도'라는 용어를 사용 중이며, 실제 2015년 개통된 3호선은 전 구간이 지하를 전혀 포함하지 않는 고가로 되어 있다. 1991년 1호선을 착공한 이래 1995년 상인동 가스폭발 사고의 어려움을 딛고 1997년 11월 첫 개통이 이루어진 후 1998년 5월 남서와 북동을 잇는 형태를 갖추게 되었지만 2003년 2월 중앙로역 방화사건은 큰 충격이 된 바 있다. 복구공사 후 2005년 동서 노선인 2호선, 2015년 모노레일 형식의 3호선을 개통하며 단시간에 교통의 혁신을 이루었다. 주요 장소 대부분을 3개의 노선으로 쉽게 찾을 수 있지만 도시의 규모로 평일에도 자정 전에 끊기는 점을 유의. 특히 3호선은 국내 최초의 도시철도형 모노레일로, 무인운전으로 시내를 고가에서 통과하므로 앞쪽까지 열려 있어 도시를 높은 곳에서 보는 특별한 즐거움이 있다.",4,128.601445,35.871435,사회적,철도
3414,대구도시철도,2017-07,대중교통으로서 역할을 참 잘 하는거 같아요 서울과 비교하면 도시 규모가 작아서 그렇기는 하지만 3개 노선으로 대구시내 주요 장소는 거의 다 갈 수 있어서 정말 편리합니다.,5,128.601445,35.871435,사회적,철도
3415,대구도시철도,2017-06,"덥다~~~ 6월19일 최고 더운 날 35도가 되었는데, 역사 문은 다 열려 있고, 에어콘은 안 돌아가는 것 같다. 공사 때문에 그런건지, 공무원 법을 지키다 보니 날짜가 안 되어서 그런건지 확인해보지는 못했다. 7월에는 이렇지 않을 것으로 예상이 되지만....",4,128.601445,35.871435,사회적,철도
3416,대구도시철도,2017-03,"서울에서는 보지못한 풍경 3호선이 모노레일처럼 되어 있어서, 서울에선 보지 못한 풍경을 보는 재미가 있었습니다. 탁 틔인 유리창으로 대구 도시 풍경을 보며 달리는 것이 신기하기도 했어요.",5,128.601445,35.871435,사회적,철도
3417,대구도시철도,2017-03,"3호선 지상철은 타볼만 합니다. 좁은 느낌이 드는 1,2호선과 달리 3호선은 지상철이라 시내 풍경을 보면서 이동이 가능한점이 가장 매력적이었습니다.",4,128.601445,35.871435,사회적,철도
3418,대구도시철도,2017-03,"대구도시철도 2017년을 기준으로 성인 교통카드 1,100원, 현금 1,200을 지불하면 이용할 수 있고, 환승이나 거리에 따른 추가 비용이 발생하진 않는다.
1, 2호선은 지하철이고 3호선은 지상철로 운영되고 있다.
1호선 중앙로역, 1~2호선 반월당역이 중심가이며, 교통은 1호선 동대구역이 중심지이다.
3호선의 수성못 역이 나들이에 괜찮은 곳이다.",4,128.601445,35.871435,사회적,철도
3419,대구도시철도,2017-03,"이용하기 편하고, 특히 3호선은 강추! 대구 도시철도 3호선(大邱 都市鐵道 3號線)은 대한민국 대구광역시 북구 동호동의 칠곡경대병원역과 대구광역시 수성구 범물동의 용지역을 잇는 노선입니다. 역 구내에서 주로 노란색으로 표기되는 노선인데, 참 익사이팅하고 흥미로운 노선입니다.
배차 간격은 평시에는 7분, 출퇴근시간 대에는 5분정도 인데, 이용함에 불편함이 거의? 없어서 참 좋아요. 또한, 운행시간은 매일 오전 5시 30분에 운행을 시작하여 자정 전후로 운행을 종료한다고 하니, 참고하세요.",4,128.601445,35.871435,사회적,철도
3420,대구도시철도,2016-08,"쇼핑과 휴식을 하나로~ 예전에는 쇼핑을 위한 공간이였던 곳을 요즘에는 여러 빌딩과 식당과 지하철을 연결하는 복합 매장으로 사용할수 있도록 되어 있어 쇼핑과 쉼터, 그리고, 식사까지 가능한 장소가 되었다~",5,128.601445,35.871435,사회적,철도
3421,대구도시철도,2016-07,"사람이 너무 많아요 복잡하고 정신없어요 ㅠ
다만 지하에 소소한 옷가게나 음식점이 좋고
더울때나 비올때 이동하기편리합니다",3,128.601445,35.871435,사회적,철도
3422,대구도시철도,2016-04,대구 중심가역 반월당역과 함께 사람들이 많이 내리는 대구의 중심역이며 1호선입니다. 극장 및 대구백화점으로의 접근하기위한 최적이 장소인 역임.,3,128.601445,35.871435,사회적,철도
3423,대구도시철도,2016-02,"대구의 중심 중앙로역! 대구 지하철 1호선
중앙로역입니다~ ㅎㅎㅎ
나가는 출구가 많아 헷갈리긴 하지만 복작복작한 대구를 느끼기 좋은곳이기도 합니다~!",4,128.601445,35.871435,사회적,철도
3424,대구도시철도,2016-01,"지하철의 발달로 대구의 교통요충지로 변한곳 과거에도 번화한 곳이었지만 지금은 지하철이 개통되면서
유동인구가 더 많이 늘어난 곳이다.
이곳에서 쉽게 외곽으로 나가는 지하철,버스 편등을 이용할수 있고
동성로 번화가가 바로옆이라 먹고 즐기고 이동하기 좋은 곳이다.",3,128.601445,35.871435,사회적,철도
3425,대구도시철도,2016-02,중앙로역에서 할 수 있는건 쇼핑뿐 젊은이들이 대구에 오면 사실 할 수 있는게 거의 전무하다. 대구 중앙로는 서울 명동의 축소판인데 타지인들에게 메리트가 없다,3,128.601445,35.871435,사회적,철도
3426,대구도시철도,2015-03,"도심지 너무 복잡한 장소이지만 환승을 위해서는 거쳐야 되는 곳입니다.
서울 지하철보다는 덜 복잡합니다.",3,128.601445,35.871435,사회적,철도
3427,대구도시철도,2015-08,리모델링이 시급 깔끔하지 않고 리모델링이 시급해보입니다. 위치는 중요한 곳에 위치하나 반월당역과 너무 차이가 많이 납니다.,2,128.601445,35.871435,사회적,철도
3428,대구도시철도,2015-08,대구 시내 중심역 대구 시내의 중심 역 중 하나입니다. 대구의 여행지 및 맛집에 가려면 이 역을 지나치거나 이 역에서 내려서 가야 합니다.,3,128.601445,35.871435,사회적,철도
3429,대구도시철도,2015-09,대구중심상권지하철 대구 중심가 지하철역. 지하상가로 이어져 동성로로 갈수있는곳입니다. 지하상가에서 롯데영플. 교보문고등으로 이어집니다,4,128.601445,35.871435,사회적,철도
3430,대구도시철도,2015-08,"대구의 중심지 대구의 중심지 입니다. 동성로와 연결되어 있어요. 근처에 CGV대구, 아카데미, 한일 등 CGV극장이 밀집되어 있고 다양한 맛집도 있어요.
그리고, 중앙로는 대중교통지구라 버스만 다니기 때문에 길도 안막혀요.",4,128.601445,35.871435,사회적,철도
3431,대구도시철도,2015-02,동성로에서 가장 가까운 역. 대구 지하철 중앙로역은 대구의 동성로와 가장 가까운 지하철 역입니다. 또 지하상가와 바로 연결되어 있어서 더운 여름에 지하로 다닐 수 있어서 좋았습니다.,3,128.601445,35.871435,사회적,철도
3432,대구도시철도,2015-08,복잡한 도심속의 복잡한 지하철 환승역이 아니지만 도심 주변이라 복잡한 편입니다. 대구백화점이나 구한일극장이었던 cgv에 방문하기에 적합한 곳입니다.,3,128.601445,35.871435,사회적,철도
3433,대구도시철도,2014-10,"대구 지하철의 중심 중앙로역은 대구 도심에 위치한 역으로 대구의 최고 번화가인 동성로와 연결되어 있습니다.
중앙로역에서 동성로쪽으로 가면 대구백화점이 위치한 대구 최고의 번화가가 나오고
대구역쪽으로 걸어가면 교동시장, 귀금속시장이 있는 곳이 나옵니다.
중앙로역은 지하상가도 잘 되어 있어서 구경하면서 걷는 재미가 솔솔합니다.
교보문고랑도 연결되어 있구요.
중앙로역은 2003년 대구지하철 참사가 일어났던 아픈 기억이 있는 역이기도합니다.",4,128.601445,35.871435,사회적,철도
3434,대구도시철도,2019-01,"모노레일을 사용하는 사람들은 거리를 볼 수 있습니다. 대구시는 3 개의 지하철 노선 (빨강, 초록, 노랑)이 있습니다. 엄격히 두 줄은 지하철이고 다른 하나는 지상에 높게 설치된 모노레일입니다. 따라서 모노레일을 이용하는 사람들은 거리를 볼 수 있습니다. 그들은 한국의 다른 도시의 모든 지하철 노선처럼 깨끗하고 시간을 잘 지키고 있습니다.",3,128.601445,35.871435,사회적,철도
3435,대구도시철도,2019-11,돌아 다니는 크고 쉬운 방법 나는 대구에 머무는 동안 버스와 지하철 시스템을 많이 사용했습니다. 버스가 가까워 지지만 지하철이 훨씬 편합니다. 독특한 경험을 위해 노란색 선 # 3을 사용해보십시오. 지상 모노레일 위입니다. 훌륭한 쇼핑 지역은 1 또는 2 라인 (녹색 및 빨간색)의 반월당 정류장이었습니다. 머무는 동안 여러 도시를 여행하고 T- 머니 카드를 사용했습니다. 대 구역에서는 카드를 충전 할 수 없지만 7-11시에 카드를 충전 할 수 있습니다.,5,128.601445,35.871435,사회적,철도
3436,대구도시철도,2019-11,"대구 메트로 아주 좋고, 여행하기 좋은 도시를 내려다보고, 지하철은 깨끗하고 시간을 잘 지키고 다시 추천하고 사용합니다",4,128.601445,35.871435,사회적,철도
3437,대구도시철도,2019-10,사용하기 쉬운 한국의 모든 도시와 마찬가지로 지하철도 여기에서 사용하기 쉽습니다. 지침은 Englsh에 있으며 지역 사람들은 길을 잃었을 때 기꺼이 도와드립니다. 다른 한편으로 우리는 젊은 한국인들이 노인들을위한 자리를 포기하지 않았다는 것을 알았습니다. 우리는 젊지는 않지만 필요할 때 서있을 수없는 사람들에게 자리를 주었다. .,4,128.601445,35.871435,사회적,철도
3438,대구도시철도,2019-10,혼잡하지만 사용하기 쉬운 아시아와 한국의 대부분의 경우와 마찬가지로 특히 지하철이 혼잡합니다. 비교적 깨끗하고 영어와 한글로 된 표지판이 많이 있습니다. 기동하기 쉬우 며 대구에서 여러 번 달리기를한다면 택시를 이용하는 것이 좋습니다.,4,128.601445,35.871435,사회적,철도
3439,대구도시철도,2019-10,"빠르고 효율적인 탐색하기가 쉽고, 사방에 표지판과지도가 있습니다 (한국어를 읽을 수 있지만 영어도 있으면 도움이됩니다). 두 명의 미국인이 대구를 여행 할 때 우리는 ???? 그러나 아무도 무례하지 않았습니다. 돌아 다니는 쉬운 방법 ?? 특히 TMoney 카드가있는 경우 더욱 신속합니다.",5,128.601445,35.871435,사회적,철도
3440,대구도시철도,2019-10,매우 편리하고 깨끗한 대구의 환승 시스템은 매우 저렴하고 편리합니다. 일부 전송이있는 여러 줄이 있습니다. 이 시스템은 현대적이고 매우 깨끗합니다.,5,128.601445,35.871435,사회적,철도
3441,대구도시철도,2019-04,대구에서 매우 편리하고 효율적인 지하철! 대구에 머무르는 동안 지하철을 여러 번 사용했습니다. 한국의 대부분의 지하철 시스템과 마찬가지로이 시스템을 사용하는 것은 절대적인 기쁨입니다.,5,128.601445,35.871435,사회적,철도
3442,대구도시철도,2019-04,빠르고 편리하게 편리하고 편리합니다! 물론 돈이 T 카드가 아니라면 비싸지 않습니다. 모든 도시 지역과 아주 잘 연결됩니다.,5,128.601445,35.871435,사회적,철도
3443,대구도시철도,2019-04,"빠르지 만 적용 범위가 부족합니다. 지하철은 주변을 돌아 다니기에 좋은 방법이지만, 도시의 대부분은 그것으로 덮히 지 않습니다. 시작 / 끝이 역 근처에 있다면, 나는이 비용 효율적인 방법을 권장합니다.",4,128.601445,35.871435,사회적,철도
3444,대구도시철도,2019-02,편리한 Metro는 알아 내기 쉽습니다. 가격은 훌륭합니다. 매우 편리합니다. 빨간 선은 매일 0545에서 2345 사이에 있습니다.,5,128.601445,35.871435,사회적,철도
3445,대구도시철도,2018-07,"더 많은 영어 간판을 주시기 바랍니다. 여기 주변에 상점을 가지고있는 것이 편리하지만 나는 잘못된 방법으로가는 에스컬레이터로가는 여러 가지 경보를 발령 한 것으로 생각합니다. 그렇지 않으면, 그것은 매우 교육적이었고 즐거운 것은 지하철로 주위에 도착했다.",4,128.601445,35.871435,사회적,철도
3446,대구도시철도,2018-10,쉬운 탐색 차나 택시로 지하철을 선택 하시겠습니까? 네이버 맵 앱과 결합하면 주위를 돌아 다니는 바람입니다.,4,128.601445,35.871435,사회적,철도
3447,대구도시철도,2018-10,t-money 탑업 기계 없음 나는 서울에서 t - money 카드를 샀고 대구 역 지하철의 자동 판매기는 그 아이디어를 좋아하지 않았다.,2,128.601445,35.871435,사회적,철도
3448,대구도시철도,2017-09,"가는 길에 회의 하지만 이 도시 철도 지하철역을 호출하지 않습니다. 이유는 나중에. 위에 노출된 부분의 길에는 라인이 아주 좋아 보이고. 그들은 모든 선의 연결 대구 시 3 수 있습니다.
서울에서 간다면, 도시, 같은 지하철도 사용할 수 있습니다.",4,128.601445,35.871435,사회적,철도
