,name,date,reviews,stars,address,isforeigner
1295,폴인샤브,2019년 10월,가성비 좋은 샤브샤브 식당 매번 점심에 가다 저녁엔 처음으로 방문.\n6시경 방문했는데 주말이라 그런지 몇 테이블 남지 않을 정도로 손님이 많았음.\n매번 느끼는 것이지만 채소가 싱싱함.\n쌀국수 코너가 생겼는데 베트남 현지 맛과 유사하게 맛있음.,5.0,대구 용산로 64,0
1296,폴인샤브,2019년 4월,"채소를 많이 먹고 싶을때 샤브샤브를 먹고 싶을 때 찾아가는 곳.\n집에서 반대 방향이지만 먼 거리를 불구하고 찾아가는 곳.\n처음보다 다소 가격이 오르고 있지만 가성비도 좋고, 다양한 채소, 디저트, 월남쌈 등 건강하게 든든히 먹을 수 있는 곳.",5.0,대구 용산로 64,0
1297,폴인샤브,2018년 9월,"다양한 채소를 마음껏 먹기 거의 매달 방문하는 샤브샤브가게.\n보통때도 비싸지 않지만 점심은 더욱 저렴하다. 제철 채소와 소고기 혹은 해물을 홍탕, 해탕에 넣어 먹으면 정말 맛있음. 작게나마 놀이방도 있음.\n쌀쌀할 때 먹으면 금상첨화임.",5.0,대구 용산로 64,0
1298,아사다라,2015년 11월,가족모임으로 갔어요. 시댁이 대구라서 가족모임으로 한정식을 먹었습니다. 분위기가 너무 좋더라구요. 맛은 보통이였고 직원들은 친절했습니다. 돌잔치와 상견례를 많이 하는곳이라고 하더라구요. 가족끼리 모임하기좋았어요,4.0,대구 두산동 854,0
1299,아사다라,2015년 8월,나름 대구에서 유명한 한정식 대구에서는 이름있는 한정식집이며 고급에 속한다. 서비스는 그럭저럭이나 주말에는 붐벼서 그리 추천하진 않음,4.0,대구 두산동 854,0
1300,아사다라,2015년 7월,모임장소로 괜찬아요 깔끔하고 분위기 있고. 수성구 들안길에서는 조금 벗어나 있지만 대부분 쉽게 찾아오고 가격대별 코스가 있어서 모임시 미리 예약하면 코스별로 음식이 나와서 부담없이 수다 떨다 나오네요. 주차장도 있고 분위기도 무난해서 동창모임을 자주 하는편입니다.\n음식 양이 조금 적은편이고 가격이 조금 하는걸 시키면 여러가지가 나와서 괜찮지만 성인남자가 배부르게 먹을정돈 아닌것 같아요.,4.0,대구 두산동 854,0
1301,아사다라,2014년 11월,분위기 있는 한정식집 이곳은 저희 상견례 장소로 이용했던 한정식 집입니다.그만큼 분위기도 격조있고 음식도 정갈해서 양가 어른들을 모시는 자리에도 손색이 없습니다.돌잔치를 하기도 하는데 사진을 찍어도 잘 나오고 한정식 차림도 맛깔나서 분위기 있는 한정식 집을 찾는다면 수성못 근처 아사다라를 추천합니다.,5.0,대구 두산동 854,0
1302,아사다라,2015년 5월,포멀한 모임의 장소 아직도 대구에서 포멀한 모임의 장소로 사랑받는 곳입니다. 중간 이상의 깔끔함과 음식맛을 보여주고 안정적인 곳입니다.,4.0,대구 두산동 854,0
1303,마카난,2019년 5월,맛있게 한국화된 동남아 음식점 100% 동남아 음식느낌은 아니였어요. 그런데 한국화되어서 향신료에 부담을 느끼는 사람이랑 같이갔음에도 잘 먹었습니다. 맥주가 동남아 맥주도 있어서 맛있게 먹었습니다.,4.0,대구 대구광역시 중구 달구벌대로445길 36,1
1304,마카난,2018년 8월,"맛있어요! 평일 저녁에 들렀는데, 웨이팅도 없고 옆에 작게나마 주차장이 있어 편하게 식사했습니다.\n나시고랭이랑 발리스타일의 모닝글로리를 먹었는데 너무 맛있었어요.\n빈땅 맥주와 함께 먹으니 더 맛있었어요.\n다음에 다시 방문할게요오",5.0,대구 대구광역시 중구 달구벌대로445길 36,1
1305,마카난,2018년 7월,"대구의 멋진 인도네시아 레스토랑 우리는 곧 인도네시아를 방문하기 전에 인도네시아 음식을 맛보기 위해 거기를 방문했습니다. 큰 도로를 따라 대구 동부 교회에 인접한 작은 도로의 안쪽에 위치해 있지만 식당 주변에는 몇 대의 차량을위한 작은 주차장이 있습니다.\n??? ????? ???? ????? ??? ??? ??? ? ?? ?????. ? ??? ???? ?? ?? ??? ?? ?? ? ??? ??? ?? ??? ? ?? ??? ??\n우리는 Nasi Goreng & Mie Goreng, Sate 등 여러 가지 요리를 주문했습니다. 국수가있는 Nasi Goreng과 국수가있는 Mi Goreng은 독특한 맛을 지닌 볶음밥이나 국수이며 CNN의 세계에서 가장 좋아하는 음식 중 하나입니다. ??? ????, ??? ??? ????? ??? ?? ???? ? ??? ?? ???? ?? ?? ??? CNN ?? ????? ??? ???? ??? ????? ?? ?? ??? ? ? ??\n그들은 모두 아주 맛있습니다. 사체는 닭이나 숫양을 대나무 막대기에 넣고 불에 태운다. 꼬챙이 치킨 같아. korean에서 우리는 그것을 kkochi라고 불렀다? ??? ??? ???? ??? ???? ???? ??? ???? ??? ?? ???? ??? ?? ?? ??\n??? ????? ???? ?? ????? ??? ??? ?????\n모두는 인도네시아 요리사가 만든 인도네시아 음식의 좋은 맛을 즐겼습니다.",4.0,대구 대구광역시 중구 달구벌대로445길 36,1
1306,블랙 타코 앤 그릴,2019년 6월,"비싸고 정통 멕시코가 아닙니다 대구에서 멕시코 음식을 먹을 곳이라고 들었습니다. 나는 갔다. 그렇지 않습니다. 음식은 괜찮습니다. 한국식 멕시코 음식입니다. 나는 그것이 한국에 있다는 것을 이해합니다. 저는 미국에서 왔으며 멕시코와 미국에서 Tex-Mex를 포함하여 멕시코 음식을 먹었습니다. 타코는 너무나 컸으며 두 개의 또 다른 토르티야만이 있었는데, 이는 매우 작기 때문에 충분하지 않아 더 많은 비용을 지불해야했습니다. 살사는 없었으며 살사에 대한 시도라고 생각되는 이상한 소스가있었습니다. 향신료, 특히 뜨거운 것으로 여겨지는 것은 멕시코의 뜨거운 것이 아니라 한국의 뜨거운 것입니다. 큰 차이가 있습니다. 직원들은 매우 친절하지도 않았고 우리의 요구에도주의를 기울이지 않았으며 매우 바쁜 시간도 아니 었습니다.",3.0,대구 중구 공평로8길 5,1
1307,블랙 타코 앤 그릴,2019년 8월,대구의 좋은 마가리타 새우 chimichanga는 좋았지 만 마가리타는 강하고 맛있었습니다. 친구와 함께 확인하기에 좋은 장소.,4.0,대구 중구 공평로8길 5,1
1308,블랙 타코 앤 그릴,2018년 5월,"잘 작동하는 라틴 한국 퓨전 나는 이 레스토랑에 두 번 방문 : 2017년 11월 1회 및 2018년 5월. 음식과 서비스는 아주 좋았습니다. 나는 소고기 타코 두 번/부리, 또한 내 (아주 맛있는) 매콤한 새우 나쵸를 만들어달라고 하면. 검은 타코 있는 최고 중에 테이블을 찾을 수 있도록 경향이 대구, 1차 도로, 바쁜 시간대에는. 내 친구들과 돼지불고기 브리또를 했지만, 없다고 즐겼다. 검은 타코 만족시킬!",5.0,대구 중구 공평로8길 5,1
1309,애슐리,2019년 4월,"평범한 애슐리 매장 대구의 애슐리w 매장 중에는 그런데로 맛도 괜찮고, 주차공간도 넉넉한 편입니다. 하지만 평범한 프랜차이즈 매장 정도로 특별한 식당은 아닙니다.\n\n이곳을 방문한김에 이월드와 83타워를 관람하면 좋을듯합니다",3.0,대구 두류공원로 200,0
1310,애슐리,2017년 10월,"83타워의 그릴 바이 애슐리 2층에는 그냥 애슐리, 높은 층에는 83그릴바이애슐리라는 고급레스토랑이 있다.\n로맨틱 하면 이 곳. 해질녘쯤 예약을 하고 방문하면 정말 로맨틱하다.\n서비스가 매우 좋고 음식 또한 퀄리티가 높다.\n천천히 돌아가는 회전식 레스토랑이라 야경을 바라보며 식사하면 정말 행복.\n나름 고급 레스토랑이라 가격대는 좀 있다.",5.0,대구 두류공원로 200,0
1311,애슐리,2015년 6월,프리미엄 애슐리 공휴일에는 주차가 힘들어서 추천하지 않습니다. 언덕을 올라야 하기 때문에 특히 수동차량이신 분들은 조용한 날을 찾아주세요.\n이월드랑 붙어 있어서 창가에 앉으면 경치도 좋습니다. 다른 프리미엄 애슐리와 다른것은 동일합니다. 스테이크 추천해요~!,4.0,대구 두류공원로 200,0
1312,애슐리,2015년 5월,"이월드 2층 애슐리 프리미엄 이월드 2층에 위치한 애슐리 프리미엄입니다.\n주말 저녁에 방문 하였는데, 대기시간이 40분이나 걸려서 입장할 수 있었습니다.\n기존 애슐리보다 가격이 비싼 프리미엄으로, 음식 종류도 기존 애슐리보다 좀 더 많았습니다.\n주차는 이월드 주차장을 이용하시면 됩니다.",4.0,대구 두류공원로 200,0
1313,애슐리,2015년 1월,대구타워 2층에 위치한 뷔폐식 레스토랑 대구타워와 이월드를 구경하고 허기진 배를 달래기에는 최고의 식당.가족과 연인 모두 찾을 수 있는 뷔폐식 레스토랑으로 가격대비 효율이 좋은 식당입니다.,4.0,대구 두류공원로 200,0
1314,홍구반점,2016년 3월,"맛은 있으나 서비스가 미비한 곳 찹쌀 탕수육과 짬뽕, 해물덮밥이 맛있는 집\n하지만 찹쌀 탕수육에서 이물질이 나왔는데 전혀 미안하단 얘기도 없고 같은 날 2개의 이물질이 나왔음.\n후속 대처가 너무 엉망이었음. 맛있어도 재방문 의사 없음",3.0,대구 수성구 동대구로 167,0
1315,홍구반점,2016년 3월,고급고급 여기 완전 외관부터 고급지고 내부도 고급지고\n음식 비쥬얼도 고급지고 맛있구 가족모임 여기서 너무 잘하고 왔어요 ㅎㅎ,4.0,대구 수성구 동대구로 167,0
1316,홍구반점,2015년 12월,계속 생각나는 맛 기본인 짜장이나 짬뽕뿐만 아니라 식사류도 정말 다 맛있어요\n갈때마다 맛있고 항상 생각나는 맛입니다..깔끔하고 정말 좋아요,5.0,대구 수성구 동대구로 167,0
1317,홍구반점,2015년 10월,찹살탕수육으로 유명합니다. 찹쌀탕수육이 유명한 집입니다. 그 외 식사류도 만족스러운 맛입니다. 적당한 가격에 배부르게 먹을 수 있어 자주 들릅니다. 다 먹고 나면 후식으로 아이스크림도 나옵니다.,4.0,대구 수성구 동대구로 167,0
1318,홍구반점,2015년 10월,중국음식점 맛있는곳 먹어본 음식은 인당 오만원 코스요리랑 짜장면 짬뽕 유산슬 밥 정도 이지만 음식이 맛있고 직원도 친절하고 해서 자주 들르는 곳 입니다.\n유산슬밥에 유산슬이 많이 올려져 있어 엄청 배불르고 누룽지탕도 맛나요,5.0,대구 수성구 동대구로 167,0
1319,지코바,2015년 7월,시켜먹는데 정말좋아요 숯불 양념 보통맛으로 시켜먹는데 남은 양념에다가 밥비벼먹어도 맛있고 진짜 강력추천해요 배달음식의 최고라고 할수있어요,5.0,대구 북구 침산동 341-3,0
1320,지코바,2015년 9월,숯불 양념닭 넘 맛있어요. 살짝 맵긴하지만 저녁에 야식으로 숯불 양념닭 넘 맛있어요. 맥주랑 먹기에 딱 궁합이 맞아서 야식으로 가끔 시켜먹게 되는 것 같아요.,4.0,대구 북구 침산동 341-3,0
1321,지코바,2015년 6월,숯불양념닭 맛있어요 매콤한 숯불양념닭이 너무 맛있어요.\n배달시켜먹으면 너무 기름기가 많아진다는 단점이있지만\n야식으로도 안주로도 쵝오,5.0,대구 북구 침산동 341-3,0
1322,지코바,2015년 7월,떡뽁이 떡이랑 먹는 숯불 통닭 지코바 통닭은 다른곳이랑 다르게 숯불에 구워 기름기가 빠지고 치킨에 숯불향이 나서 더 맛났어요.치킨이랑 같이 나오는 떡뽁이 떡도 양념이 배어 있어 아이들이 더 좋아합니다.,4.0,대구 북구 침산동 341-3,0
1323,서태후,2018년 4월,서태후 맛있습니다 마파두부가 먹고 싶어서 왔습니다\n마파두부를 하는곳이 잘 없네요~~\n이집 마파두부 맛있습니다\n물론 다른 요리도 맜있어요~\n특히 술 한잔하고 누룽지탕 먹으면\n속 든든히 해가지고 돌아갑니다\n그럼 맛있게 드세요~~~^.^,5.0,대구 두산동 740-5,0
1324,서태후,2016년 5월,"수성못 근처에 있습니다. 만촌동에 있는 서태후와 다른 가게입니다.\n수성못 아리조나막창 맞은편 가게입니다.\n몇 가지로 된 코스 요리 먹었는데, 친절한데다 맛도 있습니다.\n추천드립니다.",4.0,대구 두산동 740-5,0
1325,서태후,2015년 11월,오래되고 전통있는집 깔끔한 중화 요리를 원한다면\n서태후를 가주세요\n인접해ㅜ있는 곳에 수성못도 있으니\n관광하기도 좋고\n주변에 커피숍들도 많아 먹고 나서 디저트 먹기도 좋아요\n메뉴는 삼선 볶음밥 백짬뽕 추천합니다\n꼭 드셔보세요\n추천해요bbbbbbbbbb,4.0,대구 두산동 740-5,0
1326,서태후,2015년 5월,수성구의 오래된 맛집 배달도 되는 수성구의 오래된 맛집입니다. 여전히 중간 이상의 맛을 보여주고 있습니다. 현대화가 필요합니다.,4.0,대구 두산동 740-5,0
1327,회전레스토랑,2018년 3월,대구에선 여기뿐 돌아가면서 천천히 경치도 구경할 수 있구요\n저는 친구랑 둘이 가서 3층 ~ 디저트 타워 먹고 왔어요~~~\n밤에가도 야경이 이쁠 것 같아요,4.0,대구 두류공원로 200,1
1328,회전레스토랑,2015년 3월,"대구타워 꼭대기층 바로 밑에 있는 가장 높은 레스토랑 대구의 전경을 보면서 식사를 할 수 있으며, 1시간에 360도를 호전하면서 주위의 아름다움을 즐길 수 있다. 가격이 무지 비싸다는게 흠이지만 음식또한 정갈하니 맛이 있다. 데이트 코스로는 최고",5.0,대구 두류공원로 200,1
1329,회전레스토랑,2017년 11월,"Excelent 맛, 아주 좋은 전망, 높은 가격, 느린 서비스. 도시에서 식사하기에 가장 좋은 장소 중 하나.\n우리는 매우 신중한 선택과 높은 품질의 9 가지 메뉴를 즐겼습니다.\n회전식 레스토랑을 통해 도시 주변의 맛, 환경 및 경치가 정말 높은 가격을 보상합니다.\n서비스는 매우 느 렸고, 제공되는 접시 사이에 긴 대기 시간이있었습니다. 이것이 우리가 경험 한 유일한 부정적인 포인트였습니다.\n그래서, 만약 당신이 높은 품질, 서양식 저녁 식사, 부드러운 음악 아래에서 도시의 360도 전망을보고 싶어하고, 당신이 당신의 저녁 식사를 위해 더 많은 돈을 투자하기로 결정했다면, 시도해 볼만한 가치가 있습니다. !",5.0,대구 두류공원로 200,1
1330,갓파스시,2018년 5월,"일본의 백엔스시집과 비슷한 재밌는 경험. 동성로에 위치해 있고 테이블에서 터치화면으로 주문하면 기차가 배달해주는 재밌는 초밥집이에요. 그래서인지 대기가 늘 있는 것 같아요~\n가격은 음식 질에 비해서 막 엄청 싸진 않은 듯 해요.\n그래도 무제한으로 먹기 좋고, 편하고 재밌어서 자주 가게 됩니다.",4.0,대구 중구 동성로2길 45,1
1331,갓파스시,2018년 6월,최악의 경험 참다랑어 뱃살이란 메뉴의 사진입니다.\n참다랑어 뱃살이 맞는지부터 의심스러웠고\n손질후 남은 자투리로 대충 올려 나온듯합니다\n재방문의사 없습니다.,1.0,대구 중구 동성로2길 45,1
